67603,MDC_ATTR_GRP_AL
67604,MDC_ATTR_GRP_ARCHIVE
67605,MDC_ATTR_GRP_BATT
67606,MDC_ATTR_GRP_DISCRIM
67607,MDC_ATTR_GRP_PHYSICIAN
67608,MDC_ATTR_GRP_RELATION
67609,MDC_ATTR_GRP_T_PROFILE_MGMT
67610,MDC_ATTR_GRP_PRINTER
67611,MDC_ATTR_GRP_PDMO_STATIC
67612,MDC_ATTR_GRP_PDMO_DYN
67613,MDC_ATTR_GRP_CC
67614,MDC_ATTR_GRP_CLOCK
68162,MDC_ATTR_FILTER_LABEL_STRING
68163,MDC_ATTR_ENUM_RANGE_MSMT_LABELS
67841,MDC_ATTR_AL_LIMIT_SPEC_LIST
67842,MDC_ATTR_AL_MON_P_AL_LIST
67843,MDC_ATTR_AL_MON_S_AL_LIST
67844,MDC_ATTR_AL_MON_T_AL_LIST
67845,MDC_ATTR_AL_OP_CAPAB
67846,MDC_ATTR_AL_OP_STAT
67847,MDC_ATTR_AL_OP_TEXT
67848,MDC_ATTR_AL_STAT_AL_C_LIST
67850,MDC_ATTR_AL_STAT_P_AL_LIST
67851,MDC_ATTR_AL_STAT_T_AL_LIST
67852,MDC_ATTR_ALTITUDE
67853,MDC_ATTR_AREA_APPL
67854,MDC_ATTR_CHAN_ID
67855,MDC_ATTR_CHAN_NUM_PHYS
67856,MDC_ATTR_CHAN_STAT
67857,MDC_ATTR_COLOR
67858,MDC_ATTR_COMPRES
67859,MDC_ATTR_CONFIRM_MODE
67860,MDC_ATTR_CONFIRM_TIMEOUT
67861,MDC_ATTR_CYC_OP
67862,MDC_ATTR_DEV_AL_COND
67863,MDC_ATTR_DISP_RES
67864,MDC_ATTR_ERR_LOG_ENTRY_LIST
67865,MDC_ATTR_FILTER_SPECN
67866,MDC_ATTR_GRID_VIS_I16
67867,MDC_ATTR_GRID_VIS_I32
67868,MDC_ATTR_GRID_VIS_I8
67869,MDC_ATTR_ID_ASSOC_NO
67870,MDC_ATTR_ID_BED_LABEL
67871,MDC_ATTR_ID_CHAN_NUM_PHYS
67872,MDC_ATTR_ID_COMPAT
67873,MDC_ATTR_ID_HANDLE
67874,MDC_ATTR_ID_INSTNO
67875,MDC_ATTR_ID_INVOK_COOKIE
67876,MDC_ATTR_ID_LABEL
67877,MDC_ATTR_ID_LABEL_ACT
67878,MDC_ATTR_ID_LABEL_HELP
67879,MDC_ATTR_ID_LABEL_STRING
67880,MDC_ATTR_ID_MODEL
67881,MDC_ATTR_ID_NOM_PARTITION
67882,MDC_ATTR_ID_PARAM_GRP
67883,MDC_ATTR_ID_PHYSIO
67884,MDC_ATTR_ID_POSN
67885,MDC_ATTR_ID_PROD_SPECN
67886,MDC_ATTR_ID_SOFT
67887,MDC_ATTR_ID_TYPE
67888,MDC_ATTR_ID_TYPE_ACT
67889,MDC_ATTR_ID_TYPE_METRIC_STAT
67890,MDC_ATTR_INDEX_SEL
67891,MDC_ATTR_INDIC_ACTIV
67892,MDC_ATTR_LIMIT_CURR
67893,MDC_ATTR_LINE_FREQ
67894,MDC_ATTR_LIST_SEL
67895,MDC_ATTR_LOCALIZN
67896,MDC_ATTR_LOG_ENTRIES_CURR
67897,MDC_ATTR_LOG_ENTRIES_MAX
67898,MDC_ATTR_METRIC_CALIB
67899,MDC_ATTR_METRIC_CLASS
67900,MDC_ATTR_METRIC_INFO_LABEL
67901,MDC_ATTR_METRIC_INFO_LABEL_STR
67902,MDC_ATTR_METRIC_LIST_SRC
67903,MDC_ATTR_METRIC_SPECN
67904,MDC_ATTR_METRIC_STAT
67905,MDC_ATTR_METRIC_STORE_CAPAC_CNT
67906,MDC_ATTR_METRIC_STORE_FORMAT
67907,MDC_ATTR_METRIC_STORE_SAMPLE_ALG
67908,MDC_ATTR_METRIC_STORE_USAGE_CNT
67909,MDC_ATTR_MODE_MSMT
67910,MDC_ATTR_MODE_OP
67911,MDC_ATTR_MSMT_STAT
67912,MDC_ATTR_NOM_VERS
67914,MDC_ATTR_NU_ACCUR_MSMT
67915,MDC_ATTR_NU_CMPD_VAL_OBS
67917,MDC_ATTR_NU_MSMT_RES
67918,MDC_ATTR_NU_RANGE_MSMT
67919,MDC_ATTR_NU_RANGE_PHYSIO
67920,MDC_ATTR_NU_VAL_OBS
67921,MDC_ATTR_NUM_SEG
67922,MDC_ATTR_OP_SPEC
67923,MDC_ATTR_OP_STAT
67924,MDC_ATTR_OP_TEXT
67925,MDC_ATTR_POWER_STAT
67926,MDC_ATTR_PT_BSA
67927,MDC_ATTR_PT_DEMOG_ST
67928,MDC_ATTR_PT_DOB
67929,MDC_ATTR_PT_GEN_INFO
67930,MDC_ATTR_PT_ID
67931,MDC_ATTR_PT_NAME
67932,MDC_ATTR_PT_NAME_FAMILY
67933,MDC_ATTR_PT_NAME_GIVEN
67934,MDC_ATTR_PT_NAME_BIRTH
67934,MDC_ATTR_PT_NAME_MAIDEN
67935,MDC_ATTR_PT_NAME_MIDDLE
67936,MDC_ATTR_PT_NAME_TITLE
67937,MDC_ATTR_PT_SEX
67938,MDC_ATTR_PT_TYPE
67939,MDC_ATTR_RANGE_DISTRIB
67940,MDC_ATTR_SA_CALIB_I16
67941,MDC_ATTR_SA_CALIB_I32
67942,MDC_ATTR_SA_CALIB_I8
67943,MDC_ATTR_SA_CMPD_VAL_OBS
67944,MDC_ATTR_SA_FREQ_SIG
67945,MDC_ATTR_SA_MSMT_RES
67946,MDC_ATTR_SA_RANGE_PHYS_I16
67947,MDC_ATTR_SA_RANGE_PHYS_I32
67948,MDC_ATTR_SA_RANGE_PHYS_I8
67949,MDC_ATTR_SA_SPECN
67950,MDC_ATTR_SA_VAL_OBS
67951,MDC_ATTR_SCALE_SPECN_I16
67952,MDC_ATTR_SCALE_SPECN_I32
67953,MDC_ATTR_SCALE_SPECN_I8
67954,MDC_ATTR_SCAN_CTXT_MODE
67955,MDC_ATTR_SCAN_EXTEND
67956,MDC_ATTR_SCAN_LIST
67957,MDC_ATTR_SCAN_REP_PD
67958,MDC_ATTR_SCO_CAPAB
67960,MDC_ATTR_SEG_DATA_GEN
67961,MDC_ATTR_SEG_DATA_NU_OPT
67962,MDC_ATTR_SEG_DATA_RTSA_OPT
67963,MDC_ATTR_SEG_USAGE_CNT
67964,MDC_ATTR_SETTINGS_SYST
67965,MDC_ATTR_SITE_LIST_BODY
67966,MDC_ATTR_SITE_LIST_MSMT
67967,MDC_ATTR_SPD_SWEEP_DEFAULT
67968,MDC_ATTR_STAT_LOCK
67969,MDC_ATTR_STAT_OP_TOG
67970,MDC_ATTR_STD_SAFETY
67971,MDC_ATTR_SYS_CAPAB
67972,MDC_ATTR_SYS_ID
67973,MDC_ATTR_SYS_SPECN
67974,MDC_ATTR_SYS_TYPE
67975,MDC_ATTR_TIME_ABS
67976,MDC_ATTR_TIME_BATT_REMAIN
67978,MDC_ATTR_TIME_END_SEG
67979,MDC_ATTR_TIME_PD_MSMT
67980,MDC_ATTR_TIME_PD_OP_HRS
67981,MDC_ATTR_TIME_PD_SAMP
67982,MDC_ATTR_TIME_PD_AL_SUSP
67983,MDC_ATTR_TIME_REL
67984,MDC_ATTR_TIME_STAMP_ABS
67985,MDC_ATTR_TIME_STAMP_REL
67986,MDC_ATTR_TIME_START_SEG
67987,MDC_ATTR_TOG_LABELS
67988,MDC_ATTR_TSA_MARKER_LIST
67989,MDC_ATTR_TX_WIND
67990,MDC_ATTR_UNIT_CODE
67991,MDC_ATTR_UNIT_CODE_X
67992,MDC_ATTR_UNIT_LABEL
67993,MDC_ATTR_UNIT_LABEL_STRING
67994,MDC_ATTR_UNIT_LABEL_STRING_X
67995,MDC_ATTR_UNIT_LABEL_X
67996,MDC_ATTR_VAL_BATT_CHARGE
67997,MDC_ATTR_VAL_CURR
67998,MDC_ATTR_VAL_ENUM_OBS
67999,MDC_ATTR_VAL_ENUM_OBS_CMPD
68000,MDC_ATTR_VAL_RANGE
68001,MDC_ATTR_VAL_STEP_WIDTH
68002,MDC_ATTR_VMD_STAT
68003,MDC_ATTR_VMO_LIST_SRC
68004,MDC_ATTR_VMO_REF
68005,MDC_ATTR_VMO_REF_GLB
68006,MDC_ATTR_VMS_MDS_LOCALIZN
68007,MDC_ATTR_VMS_MDS_STAT
68008,MDC_ATTR_VMS_MDS_TEXT_CAT
68012,MDC_ATTR_AL_COND
68013,MDC_ATTR_AL_LIMIT
68014,MDC_ATTR_AL_OP_TEXT_STRING
68015,MDC_ATTR_ANAESTHETIST
68016,MDC_ATTR_ARCHIVE_VERS
68017,MDC_ATTR_AUTH_LEVEL
68018,MDC_ATTR_BATT_CHARGE_CYCLES
68019,MDC_ATTR_BATT_CURR
68020,MDC_ATTR_BATT_STAT
68021,MDC_ATTR_BATT_VOLTAGE
68022,MDC_ATTR_BATT_VOLTAGE_SPECN
68023,MDC_ATTR_CAPAC_BATT_FULL
68024,MDC_ATTR_CAPAC_BATT_REMAIN
68025,MDC_ATTR_CAPAC_BATT_SPECN
68026,MDC_ATTR_CIRCUM_HEAD
68027,MDC_ATTR_CLASS
68028,MDC_ATTR_CODE_DIAGNOSTIC
68029,MDC_ATTR_CODE_PROCEDURE
68030,MDC_ATTR_DESC_DIAGNOSTIC
68031,MDC_ATTR_DESC_PROCEDURE
68032,MDC_ATTR_DIAGNOSTIC_INFO
68033,MDC_ATTR_DISCRIM_CONSTRUCT
68034,MDC_ATTR_ENUM_ADD_DATA
68035,MDC_ATTR_EXT_OBJ_RELATION
68036,MDC_ATTR_FINDINGS
68037,MDC_ATTR_ID_BED
68038,MDC_ATTR_ID_MSMT_EXT
68039,MDC_ATTR_ID_PHYSICIAN
68040,MDC_ATTR_ID_PT_MOTHER
68041,MDC_ATTR_ID_SESS_NOTES_ARCHIVE
68042,MDC_ATTR_ID_SESS_TEST_ARCHIVE
68043,MDC_ATTR_ID_SESS_ARCHIVE
68044,MDC_ATTR_ID_SUBSTANCE_LABEL_STRING
68045,MDC_ATTR_LOCATION
68046,MDC_ATTR_NAME_BINDING
68047,MDC_ATTR_NAME_SESS_NOTES_ARCHIVE
68048,MDC_ATTR_NAME_SESS_TEST_ARCHIVE
68049,MDC_ATTR_NAME_SESS_ARCHIVE
68050,MDC_ATTR_OP_TEXT_STRING
68051,MDC_ATTR_PHYSICIAN_ADMIT
68052,MDC_ATTR_PHYSICIAN_ATTEND
68053,MDC_ATTR_PROC_HIST
68054,MDC_ATTR_PROCEDURE_DATE
68055,MDC_ATTR_PROTECTION
68056,MDC_ATTR_PT_AGE
68057,MDC_ATTR_PT_AGE_GEST
68058,MDC_ATTR_PT_BIRTH_LENGTH
68059,MDC_ATTR_PT_BIRTH_WEIGHT
68060,MDC_ATTR_PT_HEIGHT
68061,MDC_ATTR_PT_NAME_MOTHER
68062,MDC_ATTR_PT_RACE
68063,MDC_ATTR_PT_WEIGHT
68064,MDC_ATTR_SESS_NOTES_ARCHIVE_COMMENTS
68065,MDC_ATTR_SESS_TEST_ARCHIVE_COMMENTS
68066,MDC_ATTR_SESS_ARCHIVE_COMMENTS
68067,MDC_ATTR_NAME_STUDY
68068,MDC_ATTR_SURGEON
68070,MDC_ATTR_TEMP_BATT
68071,MDC_ATTR_TIME_PD_AVG
68072,MDC_ATTR_TIME_REL_HI_RES
68073,MDC_ATTR_TIME_STAMP_REL_HI_RES
68074,MDC_ATTR_TIME_START
68075,MDC_ATTR_TIME_STOP
68076,MDC_ATTR_TOG_LABELS_STRING
68078,MDC_ATTR_ID_SUBSTANCE
68079,MDC_ATTR_NAME_SYS
68080,MDC_ATTR_PHYSICIAN_NAME
68081,MDC_ATTR_PHYSICIAN_NAME_FAMILY
68082,MDC_ATTR_PHYSICIAN_NAME_GIVEN
68083,MDC_ATTR_PHYSICIAN_NAME_MIDDLE
68084,MDC_ATTR_PHYSICIAN_NAME_TITLE
68085,MDC_ATTR_SCO_HELP_TEXT_STRING
68086,MDC_ATTR_SITE_LIST_BODY_EXT
68087,MDC_ATTR_SITE_LIST_MSMT_EXT
68088,MDC_ATTR_MIB_SYS
68089,MDC_ATTR_MIB_IP
68090,MDC_ATTR_MIB_ICMP
68091,MDC_ATTR_MIB_IF
68092,MDC_ATTR_MIB_AT
68093,MDC_ATTR_MIB_UDP
68094,MDC_ATTR_SCAN_CFG_LIMIT
68096,MDC_ATTR_MSMT_PRINCIPLE
68097,MDC_ATTR_ENUM_RANGE_MSMT
68100,MDC_ATTR_EVENT_LOG_ENTRY_LIST
68101,MDC_ATTR_STRING_CURR
68103,MDC_ATTR_SET_STRING_SPEC
68104,MDC_ATTR_ENUM_RANGE_MSMT_BIT_STRING
68105,MDC_ATTR_ID_PRINTER_NAME
68106,MDC_ATTR_PRINTER_CMD_LANG
68107,MDC_ATTR_PRINTER_STAT
68108,MDC_ATTR_PRINTER_STAT_STRING
68109,MDC_ATTR_PAPER_SIZE
68110,MDC_ATTR_PRINT_MARGINS
68111,MDC_ATTR_PRINTER_GRPH_RES_STD
68112,MDC_ATTR_PRINTER_GRPH_RES_COLOR
68113,MDC_ATTR_PRINTER_COLOR_SUP
68114,MDC_ATTR_PRINTER_DUPLX_SUP
68115,MDC_ATTR_PRINTER_LOC_LANG_SUP
68116,MDC_ATTR_PRINTER_ACC_PCOL
68117,MDC_ATTR_PRINTER_TFTP_ADDR
68118,MDC_ATTR_SA_FIXED_VAL_SPECN
68118,MDC_ATTR_SA_MARKER_LIST_I16
68119,MDC_ATTR_DELAY_TIME_MAX
68120,MDC_ATTR_PDMO_CAPAB
68121,MDC_ATTR_PDMO_IMPL_VERS
68122,MDC_ATTR_SYS_ADT_ST
68123,MDC_ATTR_PT_DEMOG_REF_LIST
68124,MDC_ATTR_PT_DEMOG_ST_SYNCH
68125,MDC_ATTR_PT_DEMOG_DATA_LIST
68126,MDC_ATTR_PT_PACED_MODE
68127,MDC_ATTR_EVENT_LOG_INFO
68128,MDC_ATTR_EVENT_LOG_CHANGE_COUNT
68128,MDC_ATTR_LOG_CHANGE_COUNT
68129,MDC_ATTR_CC_CAPAB
68130,MDC_ATTR_CC_TYPE
68131,MDC_ATTR_CC_NUM_DIFS
68132,MDC_ATTR_CC_THIS_DIF_INDEX
68133,MDC_ATTR_CC_EXT_MNG_PROT
68134,MDC_ATTR_MIB_EXT_OID
68136,MDC_ATTR_LOCALE
68137,MDC_ATTR_PT_LBM
68138,MDC_ATTR_OP_TEXT_STRING_DYN
68139,MDC_ATTR_SA_MARKER_LIST_I8
68140,MDC_ATTR_SA_MARKER_LIST_I32
68141,MDC_ATTR_DSA_MARKER_LIST
68142,MDC_ATTR_CHAN_NUM_LOGICAL
68143,MDC_ATTR_TIME_SUPPORT
68144,MDC_ATTR_DATE_TIME_STATUS
68145,MDC_ATTR_TIME_ABS_ISO
68146,MDC_ATTR_TIME_STAMP_LIST_EXT
68147,MDC_ATTR_TIME_ABS_REL_SYNC
68148,MDC_ATTR_TIME_ZONE
68149,MDC_ATTR_TIME_DAYLIGHT_SAVINGS_TRANS
68150,MDC_ATTR_CUM_LEAP_SECONDS
68151,MDC_ATTR_NEXT_LEAP_SECOND
68152,MDC_ATTR_REPORTING_DELAY_AVG
68153,MDC_ATTR_SAMPLE_TIME_SYNC
68154,MDC_ATTR_SAMPLE_TIME_SYNC_HIRES
68155,MDC_ATTR_CMPLX_INFO
68156,MDC_ATTR_CMPLX_VAL_OBS
68157,MDC_ATTR_CMPLX_DYN_ATTR
68158,MDC_ATTR_CMPLX_STATIC_ATTR
68159,MDC_ATTR_CMPLX_RECURSION_DEPTH
68160,MDC_ATTR_RANGE_CURR
68161,MDC_ATTR_RANGE_OP_TEXT_STRING
68609,MDC_ACT_ACC_SETTINGS
68610,MDC_ACT_ADMIT_PT
68611,MDC_ACT_CLR_LOG
68612,MDC_ACT_DISCH_PT
68613,MDC_ACT_GET_CTXT_HELP
68614,MDC_ACT_PRE_ADMIT_PT
68615,MDC_ACT_REFR_CTXT
68616,MDC_ACT_REFR_EPI_DATA
68617,MDC_ACT_REFR_OP_ATTR
68618,MDC_ACT_REFR_OP_CTXT
68619,MDC_ACT_SCO_OP_INVOK
68620,MDC_ACT_SEG_CLR
68621,MDC_ACT_SEG_GET
68622,MDC_ACT_SEG_GET_INFO
68623,MDC_ACT_SET_MDS_STATE
68624,MDC_ACT_UPLD_TEXT_CTLG
68625,MDC_ACT_PDMO_TXN
68626,MDC_ACT_PDMO_PROMPT
68627,MDC_ACT_PDMO_MSG_BOX
68628,MDC_ACT_GET_EVENT_LOG_ENTRIES
68629,MDC_ACT_GET_MIB_DATA
68630,MDC_ACT_POLL_MDIB_DATA
68631,MDC_ACT_SET_TIME
68632,MDC_ACT_SET_TIME_ZONE
68633,MDC_ACT_SET_LEAP_SECONDS
68634,MDC_ACT_SET_TIME_ISO
68864,MDC_NOTI_NOS
68865,MDC_NOTI_AL_STAT_SCAN_RPT
68866,MDC_NOTI_ATTR_UPDT
68867,MDC_NOTI_BUF_SCAN_RPT
68868,MDC_NOTI_FAST_BUF_SCAN_RPT
68869,MDC_NOTI_MDS_ATTR_UPDT
68870,MDC_NOTI_MDS_CREAT
68871,MDC_NOTI_OBJ_ACTIV
68872,MDC_NOTI_OBJ_CREAT
68873,MDC_NOTI_OBJ_DEACT
68874,MDC_NOTI_OBJ_DEL
68875,MDC_NOTI_OP_ATTR_UPDT
68876,MDC_NOTI_OP_CREAT
68877,MDC_NOTI_OP_DEL
68878,MDC_NOTI_PT_DEMOG_MOD
68879,MDC_NOTI_PT_DEMOG_ST_MOD
68880,MDC_NOTI_SCAN_ATTR_UPDT
68881,MDC_NOTI_SCO_ATTR_UPDT
68882,MDC_NOTI_SCO_OP_INVOK_ERR
68883,MDC_NOTI_SCO_OP_REQ
68884,MDC_NOTI_SCO_PROMPT
68885,MDC_NOTI_SYS_ERR
68886,MDC_NOTI_UNBUF_SCAN_RPT
68887,MDC_NOTI_CONN_INDIC
68888,MDC_NOTI_PRINTER_PROMPT
68889,MDC_NOTI_PDMO
68890,MDC_NOTI_SCO_ST
68891,MDC_NOTI_DATE_TIME_CHANGED
69632,MDC_DEV
69633,MDC_DEV_MDS
69634,MDC_DEV_VMD
69635,MDC_DEV_CHAN
69636,MDC_DEV_ANALY
69637,MDC_DEV_ANALY_MDS
69638,MDC_DEV_ANALY_VMD
69639,MDC_DEV_ANALY_CHAN
69640,MDC_DEV_ANALY_SAT_O2
69641,MDC_DEV_ANALY_SAT_O2_MDS
69642,MDC_DEV_ANALY_SAT_O2_VMD
69643,MDC_DEV_ANALY_SAT_O2_CHAN
69644,MDC_DEV_ANALY_CONC_GAS_IDENT
69645,MDC_DEV_ANALY_CONC_GAS_IDENT_MDS
69646,MDC_DEV_ANALY_CONC_GAS_IDENT_VMD
69647,MDC_DEV_ANALY_CONC_GAS_IDENT_CHAN
69648,MDC_DEV_ANALY_CONC_GAS_MULTI_PARAM
69649,MDC_DEV_ANALY_CONC_GAS_MULTI_PARAM_MDS
69650,MDC_DEV_ANALY_CONC_GAS_MULTI_PARAM_VMD
69651,MDC_DEV_ANALY_CONC_GAS_MULTI_PARAM_CHAN
69652,MDC_DEV_ANALY_URINE_CHEM
69653,MDC_DEV_ANALY_URINE_CHEM_MDS
69654,MDC_DEV_ANALY_URINE_CHEM_VMD
69655,MDC_DEV_ANALY_URINE_CHEM_CHAN
69656,MDC_DEV_ANALY_ELEC_POTL_BRAIN
69657,MDC_DEV_ANALY_ELEC_POTL_BRAIN_MDS
69658,MDC_DEV_ANALY_ELEC_POTL_BRAIN_VMD
69659,MDC_DEV_ANALY_ELEC_POTL_BRAIN_CHAN
69660,MDC_DEV_ANALY_ELEC_POTL_HEART_ACTIV
69661,MDC_DEV_ANALY_ELEC_POTL_HEART_ACTIV_MDS
69662,MDC_DEV_ANALY_ELEC_POTL_HEART_ACTIV_VMD
69663,MDC_DEV_ANALY_ELEC_POTL_HEART_ACTIV_CHAN
69664,MDC_DEV_ANALY_FLOW_AWAY
69665,MDC_DEV_ANALY_FLOW_AWAY_MDS
69666,MDC_DEV_ANALY_FLOW_AWAY_VMD
69667,MDC_DEV_ANALY_FLOW_AWAY_CHAN
69668,MDC_DEV_ANALY_CARD_OUTPUT
69669,MDC_DEV_ANALY_CARD_OUTPUT_MDS
69670,MDC_DEV_ANALY_CARD_OUTPUT_VMD
69671,MDC_DEV_ANALY_CARD_OUTPUT_CHAN
69672,MDC_DEV_ANALY_FLOW_LUNG
69673,MDC_DEV_ANALY_FLOW_LUNG_MDS
69674,MDC_DEV_ANALY_FLOW_LUNG_VMD
69675,MDC_DEV_ANALY_FLOW_LUNG_CHAN
69676,MDC_DEV_ANALY_FLOW_URINE
69677,MDC_DEV_ANALY_FLOW_URINE_MDS
69678,MDC_DEV_ANALY_FLOW_URINE_VMD
69679,MDC_DEV_ANALY_FLOW_URINE_CHAN
69680,MDC_DEV_ANALY_AWAY_MULTI_PARAM
69681,MDC_DEV_ANALY_AWAY_MULTI_PARAM_MDS
69682,MDC_DEV_ANALY_AWAY_MULTI_PARAM_VMD
69683,MDC_DEV_ANALY_AWAY_MULTI_PARAM_CHAN
69684,MDC_DEV_ANALY_BLD_CHEM_MULTI_PARAM
69685,MDC_DEV_ANALY_BLD_CHEM_MULTI_PARAM_MDS
69686,MDC_DEV_ANALY_BLD_CHEM_MULTI_PARAM_VMD
69687,MDC_DEV_ANALY_BLD_CHEM_MULTI_PARAM_CHAN
69688,MDC_DEV_ANALY_LUNG
69689,MDC_DEV_ANALY_LUNG_MDS
69690,MDC_DEV_ANALY_LUNG_VMD
69691,MDC_DEV_ANALY_LUNG_CHAN
69692,MDC_DEV_ANALY_MUSCL
69693,MDC_DEV_ANALY_MUSCL_MDS
69694,MDC_DEV_ANALY_MUSCL_VMD
69695,MDC_DEV_ANALY_MUSCL_CHAN
69696,MDC_DEV_ANALY_PT_PHYSIO
69697,MDC_DEV_ANALY_PT_PHYSIO_MDS
69698,MDC_DEV_ANALY_PT_PHYSIO_VMD
69699,MDC_DEV_ANALY_PT_PHYSIO_CHAN
69700,MDC_DEV_ANALY_SKIN_MULTI_PARAM
69701,MDC_DEV_ANALY_SKIN_MULTI_PARAM_MDS
69702,MDC_DEV_ANALY_SKIN_MULTI_PARAM_VMD
69703,MDC_DEV_ANALY_SKIN_MULTI_PARAM_CHAN
69704,MDC_DEV_ANALY_PRESS_AWAY
69705,MDC_DEV_ANALY_PRESS_AWAY_MDS
69706,MDC_DEV_ANALY_PRESS_AWAY_VMD
69707,MDC_DEV_ANALY_PRESS_AWAY_CHAN
69708,MDC_DEV_ANALY_PRESS_BLD
69709,MDC_DEV_ANALY_PRESS_BLD_MDS
69710,MDC_DEV_ANALY_PRESS_BLD_VMD
69711,MDC_DEV_ANALY_PRESS_BLD_CHAN
69712,MDC_DEV_ANALY_PRESS_BRAIN_INTRACRAN
69713,MDC_DEV_ANALY_PRESS_BRAIN_INTRACRAN_MDS
69714,MDC_DEV_ANALY_PRESS_BRAIN_INTRACRAN_VMD
69715,MDC_DEV_ANALY_PRESS_BRAIN_INTRACRAN_CHAN
69716,MDC_DEV_ANALY_PRESS_LUNG
69717,MDC_DEV_ANALY_PRESS_LUNG_MDS
69718,MDC_DEV_ANALY_PRESS_LUNG_VMD
69719,MDC_DEV_ANALY_PRESS_LUNG_CHAN
69720,MDC_DEV_ANALY_RESP_RATE
69721,MDC_DEV_ANALY_RESP_RATE_MDS
69722,MDC_DEV_ANALY_RESP_RATE_VMD
69723,MDC_DEV_ANALY_RESP_RATE_CHAN
69724,MDC_DEV_ANALY_RES_LUNG
69725,MDC_DEV_ANALY_RES_LUNG_MDS
69726,MDC_DEV_ANALY_RES_LUNG_VMD
69727,MDC_DEV_ANALY_RES_LUNG_CHAN
69728,MDC_DEV_ANALY_TEMP_HEART_OUTPUT
69729,MDC_DEV_ANALY_TEMP_HEART_OUTPUT_MDS
69730,MDC_DEV_ANALY_TEMP_HEART_OUTPUT_VMD
